# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
3.10847065,0.00000000,0.00000354,0.00000338,0.00000351,0.00000424,0.00000358,0.00000242,0.00000186,0.00000142,0.00000000
3.11588944,0.00000000,0.00000335,0.00000321,0.00000333,0.00000403,0.00000346,0.00000229,0.00000177,0.00000133,0.00000000
3.12330822,0.00000000,0.00000321,0.00000308,0.00000321,0.00000388,0.00000331,0.00000225,0.00000168,0.00000131,0.00000000
3.13072700,0.00000000,0.00000313,0.00000300,0.00000310,0.00000373,0.00000320,0.00000218,0.00000162,0.00000123,0.00000000
3.13814579,0.00000000,0.00000301,0.00000288,0.00000300,0.00000359,0.00000308,0.00000206,0.00000156,0.00000119,0.00000000
3.14556457,0.00000000,0.00000290,0.00000279,0.00000288,0.00000349,0.00000297,0.00000203,0.00000151,0.00000119,0.00000000
3.15298336,0.00000000,0.00000280,0.00000269,0.00000280,0.00000335,0.00000291,0.00000194,0.00000147,0.00000113,0.00000000
3.16040214,0.00000000,0.00000269,0.00000258,0.00000268,0.00000328,0.00000276,0.00000188,0.00000142,0.00000108,0.00000000
3.16782093,0.00000000,0.00000260,0.00000248,0.00000256,0.00000315,0.00000273,0.00000178,0.00000136,0.00000105,0.00000000
3.17523971,0.00000000,0.00000247,0.00000237,0.00000248,0.00000301,0.00000258,0.00000175,0.00000131,0.00000101,0.00000000
3.18265849,0.00000000,0.00000237,0.00000229,0.00000237,0.00000288,0.00000249,0.00000168,0.00000125,0.00000097,0.00000000
3.19007728,0.00000000,0.00000227,0.00000218,0.00000228,0.00000276,0.00000238,0.00000157,0.00000121,0.00000093,0.00000000
3.19749606,0.00000000,0.00000217,0.00000209,0.00000218,0.00000264,0.00000227,0.00000148,0.00000117,0.00000087,0.00000000
3.20491485,0.00000000,0.00000209,0.00000201,0.00000209,0.00000256,0.00000216,0.00000138,0.00000112,0.00000084,0.00000000
3.21233363,0.00000000,0.00000200,0.00000193,0.00000200,0.00000242,0.00000211,0.00000132,0.00000106,0.00000082,0.00000000
3.21975242,0.00000000,0.00000191,0.00000184,0.00000193,0.00000234,0.00000201,0.00000122,0.00000103,0.00000079,0.00000000
3.22717120,0.00000000,0.00000185,0.00000179,0.00000186,0.00000227,0.00000195,0.00000115,0.00000098,0.00000077,0.00000000
3.23458999,0.00000000,0.00000178,0.00000172,0.00000179,0.00000220,0.00000183,0.00000114,0.00000097,0.00000071,0.00000000
3.24200877,0.00000000,0.00000172,0.00000165,0.00000171,0.00000212,0.00000174,0.00000107,0.00000091,0.00000072,0.00000000
3.24942755,0.00000000,0.00000165,0.00000158,0.00000165,0.00000200,0.00000172,0.00000098,0.00000088,0.00000067,0.00000000
3.25684634,0.00000000,0.00000158,0.00000153,0.00000159,0.00000195,0.00000164,0.00000092,0.00000086,0.00000067,0.00000000
3.26426512,0.00000000,0.00000161,0.00000157,0.00000162,0.00000199,0.00000164,0.00000092,0.00000086,0.00000068,0.00000000
3.27168391,0.00000000,0.00000160,0.00000156,0.00000161,0.00000202,0.00000165,0.00000088,0.00000091,0.00000069,0.00000000
3.27910269,0.00000000,0.00000164,0.00000158,0.00000162,0.00000203,0.00000167,0.00000087,0.00000093,0.00000070,0.00000000
3.28652148,0.00000000,0.00000161,0.00000156,0.00000162,0.00000200,0.00000164,0.00000084,0.00000090,0.00000069,0.00000000
3.29394026,0.00000000,0.00000164,0.00000158,0.00000164,0.00000205,0.00000165,0.00000082,0.00000089,0.00000068,0.00000000
3.30135904,0.00000000,0.00000162,0.00000155,0.00000161,0.00000201,0.00000162,0.00000083,0.00000091,0.00000068,0.00000000
3.30877783,0.00000000,0.00000157,0.00000151,0.00000157,0.00000194,0.00000158,0.00000077,0.00000087,0.00000068,0.00000000
3.31619661,0.00000000,0.00000152,0.00000145,0.00000151,0.00000185,0.00000151,0.00000072,0.00000086,0.00000064,0.00000000
3.32361540,0.00000000,0.00000147,0.00000141,0.00000147,0.00000176,0.00000148,0.00000065,0.00000085,0.00000064,0.00000000
3.33103418,0.00000000,0.00000132,0.00000128,0.00000130,0.00000158,0.00000134,0.00000052,0.00000076,0.00000055,0.00000000
3.33845297,0.00000000,0.00000116,0.00000111,0.00000114,0.00000144,0.00000116,0.00000042,0.00000066,0.00000050,0.00000000
3.34587175,0.00000000,0.00000109,0.00000106,0.00000108,0.00000134,0.00000108,0.00000039,0.00000061,0.00000049,0.00000000
3.35329054,0.00000000,0.00000103,0.00000100,0.00000102,0.00000129,0.00000103,0.00000033,0.00000060,0.00000044,0.00000000
3.36070932,0.00000000,0.00000100,0.00000096,0.00000099,0.00000126,0.00000098,0.00000027,0.00000060,0.00000044,0.00000000
3.36812810,0.00000000,0.00000094,0.00000092,0.00000095,0.00000117,0.00000092,0.00000020,0.00000055,0.00000041,0.00000000
3.37554689,0.00000000,0.00000092,0.00000089,0.00000091,0.00000113,0.00000087,0.00000020,0.00000054,0.00000041,0.00000000
3.38296567,0.00000000,0.00000087,0.00000085,0.00000087,0.00000111,0.00000084,0.00000017,0.00000053,0.00000038,0.00000000
3.39038446,0.00000000,0.00000083,0.00000080,0.00000082,0.00000106,0.00000078,0.00000015,0.00000050,0.00000036,0.00000000
3.39780324,0.00000000,0.00000077,0.00000076,0.00000077,0.00000099,0.00000074,0.00000012,0.00000046,0.00000035,0.00000000
3.40522203,0.00000000,0.00000074,0.00000070,0.00000073,0.00000093,0.00000069,0.00000012,0.00000046,0.00000033,0.00000000
3.41264081,0.00000000,0.00000069,0.00000068,0.00000068,0.00000088,0.00000064,0.00000011,0.00000041,0.00000032,0.00000000
3.42005959,0.00000000,0.00000064,0.00000061,0.00000064,0.00000081,0.00000062,0.00000007,0.00000039,0.00000033,0.00000000
3.42747838,0.00000000,0.00000059,0.00000057,0.00000059,0.00000073,0.00000060,0.00000004,0.00000036,0.00000027,0.00000000
3.43489716,0.00000000,0.00000053,0.00000052,0.00000053,0.00000066,0.00000053,0.00000005,0.00000032,0.00000026,0.00000000
3.44231595,0.00000000,0.00000049,0.00000047,0.00000050,0.00000062,0.00000050,0.00000004,0.00000027,0.00000021,0.00000000
3.44973473,0.00000000,0.00000047,0.00000044,0.00000047,0.00000054,0.00000045,0.00000002,0.00000027,0.00000022,0.00000000
3.45715352,0.00000000,0.00000043,0.00000041,0.00000043,0.00000053,0.00000043,0.00000000,0.00000027,0.00000021,0.00000000
3.46457230,0.00000000,0.00000040,0.00000039,0.00000041,0.00000047,0.00000041,-0.00000001,0.00000027,0.00000020,0.00000000
3.47199109,0.00000000,0.00000037,0.00000036,0.00000038,0.00000044,0.00000036,-0.00000002,0.00000023,0.00000019,0.00000000
3.47940987,0.00000000,0.00000032,0.00000031,0.00000033,0.00000038,0.00000033,-0.00000004,0.00000019,0.00000014,0.00000000
3.48682865,0.00000000,0.00000026,0.00000025,0.00000026,0.00000032,0.00000027,-0.00000006,0.00000017,0.00000013,0.00000000
3.49424744,0.00000000,0.00000021,0.00000021,0.00000022,0.00000028,0.00000024,-0.00000006,0.00000014,0.00000009,0.00000000
3.50166622,0.00000000,0.00000019,0.00000018,0.00000020,0.00000025,0.00000022,-0.00000007,0.00000012,0.00000009,0.00000000
3.50908501,0.00000000,0.00000018,0.00000018,0.00000020,0.00000025,0.00000021,-0.00000007,0.00000011,0.00000009,0.00000000
3.51650379,0.00000000,0.00000017,0.00000017,0.00000019,0.00000023,0.00000021,-0.00000006,0.00000010,0.00000009,0.00000000
3.52392258,0.00000000,0.00000014,0.00000014,0.00000014,0.00000019,0.00000017,-0.00000008,0.00000009,0.00000005,0.00000000
3.53134136,0.00000000,0.00000011,0.00000011,0.00000012,0.00000016,0.00000015,-0.00000008,0.00000008,0.00000005,0.00000000
3.53876014,0.00000000,0.00000010,0.00000010,0.00000012,0.00000015,0.00000013,-0.00000009,0.00000008,0.00000006,0.00000000
3.54617893,0.00000000,0.00000009,0.00000010,0.00000010,0.00000014,0.00000013,-0.00000009,0.00000006,0.00000005,0.00000000
3.55359771,0.00000000,0.00000009,0.00000008,0.00000009,0.00000012,0.00000012,-0.00000008,0.00000004,0.00000004,0.00000000
3.56101650,0.00000000,0.00000008,0.00000007,0.00000008,0.00000010,0.00000010,-0.00000008,0.00000003,0.00000004,0.00000000
3.56843528,0.00000000,0.00000006,0.00000005,0.00000007,0.00000011,0.00000008,-0.00000010,0.00000003,0.00000003,0.00000000
3.57585407,0.00000000,0.00000005,0.00000005,0.00000006,0.00000009,0.00000008,-0.00000009,0.00000001,0.00000003,0.00000000
3.58327285,0.00000000,0.00000004,0.00000004,0.00000005,0.00000007,0.00000006,-0.00000011,0.00000001,0.00000003,0.00000000
3.59069164,0.00000000,0.00000003,0.00000003,0.00000003,0.00000007,0.00000005,-0.00000013,0.00000000,0.00000002,0.00000000
3.59811042,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000002,0.00000003,-0.00000012,-0.00000002,0.00000000,0.00000000
3.60552920,0.00000000,-0.00000001,-0.00000000,-0.00000000,0.00000001,0.00000001,-0.00000012,-0.00000001,-0.00000000,0.00000000
3.61294799,0.00000000,-0.00000001,-0.00000000,0.00000000,0.00000003,0.00000002,-0.00000012,-0.00000003,-0.00000000,0.00000000
3.62036677,0.00000000,-0.00000002,-0.00000000,0.00000001,0.00000000,0.00000003,-0.00000011,-0.00000003,-0.00000001,0.00000000
3.62778556,0.00000000,-0.00000000,-0.00000001,-0.00000000,-0.00000000,0.00000004,-0.00000013,-0.00000002,-0.00000001,0.00000000
3.63520434,0.00000000,-0.00000001,-0.00000001,-0.00000000,0.00000000,0.00000004,-0.00000013,-0.00000002,-0.00000000,0.00000000
3.64262313,0.00000000,-0.00000002,-0.00000001,-0.00000000,0.00000001,0.00000002,-0.00000011,-0.00000002,0.00000000,0.00000000
3.65004191,0.00000000,-0.00000002,-0.00000001,-0.00000001,-0.00000000,0.00000002,-0.00000012,-0.00000002,-0.00000001,0.00000000
3.65746069,0.00000000,-0.00000001,-0.00000002,-0.00000001,-0.00000001,0.00000002,-0.00000012,-0.00000002,0.00000000,0.00000000
3.66487948,0.00000000,-0.00000002,-0.00000001,-0.00000002,-0.00000000,0.00000003,-0.00000012,-0.00000003,0.00000001,0.00000000
3.67229826,0.00000000,-0.00000003,-0.00000003,-0.00000002,-0.00000000,0.00000001,-0.00000013,-0.00000008,0.00000001,0.00000000
3.67971705,0.00000000,-0.00000002,-0.00000003,-0.00000003,-0.00000000,0.00000006,-0.00000012,-0.00000005,-0.00000001,0.00000000
3.68713583,0.00000000,-0.00000005,-0.00000003,-0.00000004,-0.00000006,0.00000003,-0.00000015,-0.00000001,-0.00000000,0.00000000
3.69455462,0.00000000,-0.00000003,-0.00000005,-0.00000004,-0.00000005,0.00000004,-0.00000012,-0.00000002,0.00000001,0.00000000
3.70197340,0.00000000,-0.00000008,-0.00000007,-0.00000007,-0.00000013,0.00000005,-0.00000011,0.00000004,0.00000009,0.00000000
