# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
3.10847065,0.00000000,0.00087995,0.00085560,0.00083082,0.00081799,0.00080742,0.00079977,0.00079635,0.00079068,0.00078981
3.11588944,0.00000000,0.00085415,0.00083688,0.00081364,0.00080087,0.00079147,0.00078263,0.00077957,0.00077394,0.00077290
3.12330822,0.00000000,0.00083476,0.00081346,0.00079371,0.00078032,0.00077212,0.00076343,0.00076068,0.00075547,0.00075262
3.13072700,0.00000000,0.00081809,0.00079765,0.00077813,0.00076446,0.00075589,0.00074771,0.00074517,0.00073922,0.00073774
3.13814579,0.00000000,0.00079802,0.00077720,0.00075727,0.00074528,0.00073731,0.00072956,0.00072660,0.00072116,0.00071901
3.14556457,0.00000000,0.00077376,0.00075787,0.00073846,0.00072633,0.00071822,0.00071060,0.00070901,0.00070427,0.00070277
3.15298336,0.00000000,0.00075114,0.00073159,0.00071575,0.00070448,0.00069637,0.00069015,0.00068776,0.00068298,0.00068313
3.16040214,0.00000000,0.00072380,0.00070501,0.00068826,0.00067753,0.00067024,0.00066440,0.00066120,0.00065818,0.00065521
3.16782093,0.00000000,0.00069389,0.00068126,0.00066499,0.00065276,0.00064614,0.00064007,0.00063675,0.00063431,0.00063188
3.17523971,0.00000000,0.00067426,0.00066123,0.00064515,0.00063523,0.00062914,0.00062276,0.00062012,0.00061601,0.00061444
3.18265849,0.00000000,0.00066109,0.00064252,0.00062788,0.00061778,0.00061122,0.00060603,0.00060345,0.00059959,0.00059961
3.19007728,0.00000000,0.00063190,0.00061656,0.00060539,0.00059606,0.00058990,0.00058455,0.00058230,0.00057906,0.00057669
3.19749606,0.00000000,0.00061150,0.00059326,0.00058208,0.00057150,0.00056743,0.00056238,0.00055881,0.00055621,0.00055491
3.20491485,0.00000000,0.00058697,0.00057400,0.00056124,0.00055163,0.00054729,0.00054225,0.00053923,0.00053754,0.00053771
3.21233363,0.00000000,0.00056495,0.00055237,0.00054179,0.00053275,0.00052810,0.00052356,0.00052105,0.00051903,0.00051769
3.21975242,0.00000000,0.00054434,0.00052871,0.00051988,0.00051044,0.00050585,0.00050247,0.00049983,0.00049723,0.00049682
3.22717120,0.00000000,0.00052319,0.00050601,0.00049831,0.00048984,0.00048510,0.00048156,0.00047857,0.00047640,0.00047611
3.23458999,0.00000000,0.00050395,0.00049095,0.00048139,0.00047334,0.00046929,0.00046492,0.00046229,0.00046118,0.00045982
3.24200877,0.00000000,0.00048705,0.00047383,0.00046745,0.00045938,0.00045640,0.00045274,0.00044908,0.00044658,0.00044644
3.24942755,0.00000000,0.00046866,0.00045784,0.00045122,0.00044430,0.00044094,0.00043695,0.00043478,0.00043248,0.00043294
3.25684634,0.00000000,0.00045936,0.00044734,0.00043876,0.00043290,0.00043007,0.00042617,0.00042392,0.00042191,0.00042179
3.26426512,0.00000000,0.00046571,0.00045176,0.00044542,0.00043852,0.00043542,0.00043178,0.00042842,0.00042777,0.00042734
3.27168391,0.00000000,0.00046164,0.00044945,0.00044392,0.00043529,0.00043325,0.00043007,0.00042674,0.00042495,0.00042496
3.27910269,0.00000000,0.00046980,0.00045686,0.00045304,0.00044641,0.00044253,0.00043958,0.00043694,0.00043610,0.00043520
3.28652148,0.00000000,0.00046168,0.00044902,0.00044420,0.00043720,0.00043402,0.00043122,0.00042947,0.00042687,0.00042816
3.29394026,0.00000000,0.00043867,0.00042277,0.00041968,0.00041344,0.00040987,0.00040831,0.00040648,0.00040420,0.00040533
3.30135904,0.00000000,0.00041746,0.00040778,0.00040535,0.00039836,0.00039590,0.00039362,0.00039227,0.00039011,0.00039175
3.30877783,0.00000000,0.00039707,0.00038719,0.00038359,0.00037915,0.00037579,0.00037489,0.00037296,0.00037164,0.00037349
3.31619661,0.00000000,0.00035773,0.00035413,0.00035189,0.00034669,0.00034400,0.00034307,0.00034206,0.00034060,0.00034084
3.32361540,0.00000000,0.00033257,0.00032756,0.00032501,0.00031977,0.00031802,0.00031786,0.00031639,0.00031490,0.00031610
3.33103418,0.00000000,0.00031092,0.00030627,0.00030557,0.00030095,0.00029821,0.00029735,0.00029590,0.00029488,0.00029670
3.33845297,0.00000000,0.00029240,0.00028317,0.00028321,0.00027954,0.00027751,0.00027712,0.00027558,0.00027406,0.00027716
3.34587175,0.00000000,0.00027037,0.00026370,0.00026325,0.00025979,0.00025859,0.00025758,0.00025579,0.00025458,0.00025743
3.35329054,0.00000000,0.00025614,0.00024907,0.00024962,0.00024509,0.00024504,0.00024459,0.00024282,0.00024189,0.00024446
3.36070932,0.00000000,0.00023379,0.00022797,0.00022851,0.00022475,0.00022422,0.00022503,0.00022258,0.00022160,0.00022391
3.36812810,0.00000000,0.00020803,0.00020447,0.00020653,0.00020205,0.00020261,0.00020195,0.00020027,0.00019949,0.00020198
3.37554689,0.00000000,0.00019746,0.00019493,0.00019602,0.00019239,0.00019245,0.00019244,0.00019061,0.00018986,0.00019385
3.38296567,0.00000000,0.00016618,0.00016582,0.00017036,0.00016697,0.00016722,0.00016773,0.00016721,0.00016734,0.00016929
3.39038446,0.00000000,0.00012508,0.00012138,0.00012361,0.00012087,0.00012187,0.00012261,0.00012081,0.00012013,0.00012317
3.39780324,0.00000000,0.00010102,0.00009865,0.00010176,0.00009934,0.00010073,0.00010168,0.00009885,0.00009908,0.00010282
3.40522203,0.00000000,0.00008429,0.00008286,0.00008625,0.00008387,0.00008469,0.00008617,0.00008433,0.00008323,0.00008827
3.41264081,0.00000000,0.00006563,0.00006414,0.00006786,0.00006611,0.00006657,0.00006831,0.00006738,0.00006657,0.00007100
3.42005959,0.00000000,0.00003984,0.00003929,0.00004509,0.00004329,0.00004387,0.00004632,0.00004438,0.00004368,0.00004977
3.42747838,0.00000000,-0.00000083,-0.00000140,0.00000431,0.00000346,0.00000431,0.00000698,0.00000492,0.00000513,0.00000932
3.43489716,0.00000000,-0.00002157,-0.00002210,-0.00001585,-0.00001703,-0.00001609,-0.00001365,-0.00001530,-0.00001572,-0.00001045
3.44231595,0.00000000,-0.00003869,-0.00003857,-0.00003261,-0.00003386,-0.00003186,-0.00003011,-0.00003209,-0.00003161,-0.00002658
3.44973473,0.00000000,-0.00006734,-0.00006657,-0.00005921,-0.00006084,-0.00005842,-0.00005564,-0.00005799,-0.00005743,-0.00005231
3.45715352,0.00000000,-0.00008481,-0.00008440,-0.00007742,-0.00007880,-0.00007627,-0.00007390,-0.00007672,-0.00007553,-0.00007124
3.46457230,0.00000000,-0.00009344,-0.00009248,-0.00008551,-0.00008670,-0.00008398,-0.00008183,-0.00008443,-0.00008405,-0.00007929
3.47199109,0.00000000,-0.00010327,-0.00010364,-0.00009671,-0.00009778,-0.00009471,-0.00009260,-0.00009564,-0.00009484,-0.00009021
3.47940987,0.00000000,-0.00010458,-0.00010682,-0.00010068,-0.00010094,-0.00009805,-0.00009587,-0.00009908,-0.00009863,-0.00009394
3.48682865,0.00000000,-0.00010729,-0.00010983,-0.00010263,-0.00010299,-0.00009988,-0.00009804,-0.00010131,-0.00010039,-0.00009611
3.49424744,0.00000000,-0.00010706,-0.00010992,-0.00010220,-0.00010360,-0.00010004,-0.00009843,-0.00010146,-0.00010065,-0.00009628
3.50166622,0.00000000,-0.00010896,-0.00010992,-0.00010289,-0.00010405,-0.00010051,-0.00009870,-0.00010207,-0.00010073,-0.00009659
3.50908501,0.00000000,-0.00010928,-0.00011054,-0.00010327,-0.00010440,-0.00010064,-0.00009909,-0.00010260,-0.00010177,-0.00009744
3.51650379,0.00000000,-0.00010975,-0.00011047,-0.00010318,-0.00010416,-0.00010083,-0.00009855,-0.00010223,-0.00010115,-0.00009706
3.52392258,0.00000000,-0.00010916,-0.00011087,-0.00010403,-0.00010445,-0.00010146,-0.00009888,-0.00010293,-0.00010165,-0.00009734
3.53134136,0.00000000,-0.00010845,-0.00010945,-0.00010196,-0.00010319,-0.00009967,-0.00009761,-0.00010106,-0.00010009,-0.00009559
3.53876014,0.00000000,-0.00010844,-0.00010985,-0.00010209,-0.00010301,-0.00009985,-0.00009770,-0.00010121,-0.00010022,-0.00009577
3.54617893,0.00000000,-0.00010929,-0.00011060,-0.00010271,-0.00010397,-0.00010042,-0.00009824,-0.00010189,-0.00010068,-0.00009671
3.55359771,0.00000000,-0.00011080,-0.00011222,-0.00010395,-0.00010507,-0.00010161,-0.00009928,-0.00010296,-0.00010235,-0.00009794
3.56101650,0.00000000,-0.00011091,-0.00011221,-0.00010408,-0.00010500,-0.00010171,-0.00009955,-0.00010336,-0.00010195,-0.00009812
3.56843528,0.00000000,-0.00011188,-0.00011344,-0.00010513,-0.00010625,-0.00010295,-0.00010069,-0.00010431,-0.00010311,-0.00009897
3.57585407,0.00000000,-0.00011400,-0.00011399,-0.00010630,-0.00010736,-0.00010384,-0.00010160,-0.00010495,-0.00010366,-0.00010043
3.58327285,0.00000000,-0.00011322,-0.00011542,-0.00010780,-0.00010845,-0.00010530,-0.00010306,-0.00010682,-0.00010528,-0.00010107
3.59069164,0.00000000,-0.00011403,-0.00011695,-0.00010839,-0.00010963,-0.00010584,-0.00010352,-0.00010729,-0.00010587,-0.00010213
3.59811042,0.00000000,-0.00011533,-0.00011626,-0.00010754,-0.00010887,-0.00010522,-0.00010310,-0.00010722,-0.00010522,-0.00010149
3.60552920,0.00000000,-0.00011524,-0.00011710,-0.00010866,-0.00010974,-0.00010646,-0.00010435,-0.00010828,-0.00010674,-0.00010222
3.61294799,0.00000000,-0.00011807,-0.00011873,-0.00011066,-0.00011114,-0.00010799,-0.00010602,-0.00010949,-0.00010816,-0.00010418
3.62036677,0.00000000,-0.00011854,-0.00012134,-0.00011179,-0.00011263,-0.00010934,-0.00010728,-0.00011089,-0.00010963,-0.00010531
3.62778556,0.00000000,-0.00012075,-0.00012238,-0.00011312,-0.00011353,-0.00011055,-0.00010832,-0.00011194,-0.00011054,-0.00010643
3.63520434,0.00000000,-0.00011872,-0.00012190,-0.00011294,-0.00011311,-0.00010993,-0.00010814,-0.00011196,-0.00011026,-0.00010602
3.64262313,0.00000000,-0.00012068,-0.00012346,-0.00011404,-0.00011458,-0.00011171,-0.00010920,-0.00011341,-0.00011176,-0.00010784
3.65004191,0.00000000,-0.00011985,-0.00012037,-0.00011316,-0.00011364,-0.00011065,-0.00010756,-0.00011142,-0.00011051,-0.00010614
3.65746069,0.00000000,-0.00012069,-0.00012326,-0.00011421,-0.00011437,-0.00011129,-0.00010904,-0.00011317,-0.00011231,-0.00010677
3.66487948,0.00000000,-0.00012030,-0.00012295,-0.00011432,-0.00011423,-0.00011148,-0.00010924,-0.00011286,-0.00011106,-0.00010778
3.67229826,0.00000000,-0.00012601,-0.00012656,-0.00011564,-0.00011573,-0.00011338,-0.00011127,-0.00011525,-0.00011350,-0.00010899
3.67971705,0.00000000,-0.00012471,-0.00012576,-0.00011607,-0.00011616,-0.00011473,-0.00011190,-0.00011546,-0.00011299,-0.00010914
3.68713583,0.00000000,-0.00012406,-0.00012747,-0.00011954,-0.00011976,-0.00011683,-0.00011261,-0.00011778,-0.00011347,-0.00011155
3.69455462,0.00000000,-0.00014319,-0.00013874,-0.00012855,-0.00012577,-0.00012325,-0.00011996,-0.00012581,-0.00011724,-0.00011803
3.70197340,0.00000000,-0.00012102,-0.00013857,-0.00012282,-0.00013072,-0.00012125,-0.00011965,-0.00011973,-0.00011795,-0.00012147
